filename,MSE,PSNR,SSIM,NCC,LPIPS,UQI,VIF
test_1.jpg,110.47487687687688,27.69816834650079,0.7689246449785501,0.982411225587837,0.09268991649150848,0.9101768068976843,0.4686565525805712
test_10.jpg,101.71708896797153,28.05686438220286,0.3921864877142615,-0.2658838819615272,0.6458721160888672,0.688576804040449,0.008463361651072488
test_100.jpg,101.626608,28.06072930531448,0.39963670527405504,-0.2794729056070383,0.5298596620559692,0.7892160446412002,0.027264691277760742
test_101.jpg,105.47314714714715,27.899384560231667,0.3253350616279273,0.3710937449199202,0.4994491934776306,0.8365452665312382,0.018425825588691453
test_102.jpg,103.990828,27.960853246907522,0.29746591961215707,0.142913885995762,0.5951539874076843,0.6192766358676207,0.015912022950739655
test_103.jpg,102.11444266666666,28.039931895268705,0.4437855746734458,-0.27690847200512914,0.480899453163147,0.8687358760805421,0.030851409319356406
test_104.jpg,105.77428266666666,27.88700272125412,0.43010695509241104,0.31139813869695626,0.5642347931861877,0.7589463537802674,0.020463048637587924
test_105.jpg,104.95045045045045,27.920960539406757,0.4783230638611269,-0.05206684388538589,0.5471901893615723,0.8735797721917907,0.0368257663292816
test_106.jpg,107.9584225221033,27.798238308055048,0.19579835863237813,-0.12166138773737686,0.633664608001709,0.6648206195719026,0.013724939355343494
test_107.jpg,102.601232,28.019277852033277,0.4379581205079639,-0.37691012623390674,0.5338811278343201,0.6969091948709268,0.03390294606605629
test_108.jpg,108.237452,27.787028008127557,0.45182689004552834,-0.22861361302328023,0.5349436402320862,0.7806726272438832,0.01768342703098591
test_109.jpg,103.45470870870871,27.98330098638797,0.24693650414304594,0.06478081816409832,0.6196385622024536,0.8538427170975054,0.0119186496380548
test_11.jpg,97.13374933333333,28.257102081729812,0.3629472974648782,0.005117049111736473,0.5396634936332703,0.5640297884001437,0.029034094854383442
test_110.jpg,111.09753066666667,27.673759547601545,0.5398054108893187,0.19559011485403383,0.5398048162460327,0.7358445652261226,0.026925353727627242
test_111.jpg,102.6861921921922,28.01568311213118,0.35702804417320855,0.025146672520369305,0.6706271171569824,0.6475033954415442,0.014083356376510347
test_112.jpg,104.57211363636364,27.936644746972377,0.17615745100427518,-0.06267160012575697,0.5750223994255066,0.7279970330849427,0.017327408998726864
test_113.jpg,103.4521626506024,27.98340786915885,0.21849096477017818,-0.0639294733236755,0.6408750414848328,0.6226208505552122,0.02021017952553099
test_114.jpg,105.73022891566265,27.88881188372557,0.4486890128329268,0.15115176463358182,0.4993038773536682,0.9374863472244226,0.038991208198435046
test_115.jpg,106.54140119760478,27.85561956682792,0.26358954693569925,0.447161543891159,0.6447657346725464,0.7386548265065787,0.01698236302799619
test_116.jpg,105.40874666666667,27.902037113627145,0.3614051318431533,0.038079416479040645,0.5589592456817627,0.72697039645197,0.02892395128607573
test_117.jpg,102.63822222222223,28.01771239770771,0.32338854150761,0.0790227169915842,0.5598989725112915,0.863331226822051,0.012349382927807304
test_118.jpg,106.14998198198198,27.87160436083523,0.20654292701582153,0.0420608574745449,0.5793807506561279,0.6926504457030512,0.01367761721049502
test_119.jpg,106.20032028469751,27.86954534351584,0.2914077931316493,-0.12800010793327435,0.5516219735145569,0.7769287631816006,0.024146275020336196
test_12.jpg,107.280352,27.8256017104854,0.28665974368872515,0.15996768091234065,0.5767782330513,0.6008606447083118,0.024272821567808463
test_120.jpg,105.1826966966967,27.911360597120026,0.2902818052443645,0.19965756732684922,0.640195369720459,0.7514094821265945,0.011427659055790728
test_121.jpg,106.10668387096774,27.87337619032059,0.2732738442388481,-0.039371659513210644,0.5975748300552368,0.7968362991926218,0.025455693650207372
test_122.jpg,99.79691733333334,28.139632344683125,0.26461923841574087,0.2792373410752943,0.5384812355041504,0.7377884505258361,0.020241386543028286
test_123.jpg,99.04963428571429,28.172274845066152,0.4420711469622948,0.12291680662963513,0.5539254546165466,0.8489481362930952,0.021829751099957082
test_124.jpg,105.049392,27.916868177081295,0.027085713581484108,-0.13632250886082192,0.7550466060638428,0.6582064060972553,0.006417631949063744
test_125.jpg,107.42807784431137,27.819625556760176,0.3725908028734508,0.3051714300566338,0.5554707646369934,0.8136258581128786,0.0259860276736199
test_126.jpg,103.258544,27.991543638950734,0.23079057147556867,0.18779011102893484,0.6540963053703308,0.582404824087843,0.01865879674719424
test_127.jpg,101.0526334841629,28.08532724929134,0.4843357949769224,0.5096822661265656,0.595847487449646,0.7788191093722625,0.057239982409662535
test_128.jpg,107.87785826771653,27.801480451833264,0.32143678197859277,0.11240255538568163,0.6433671116828918,0.7604234301848681,0.012767589378012251
test_129.jpg,96.33940331491712,28.292764087155426,0.37207601500959037,-0.10248333223557349,0.6877264976501465,0.6313347209272732,0.015315487500272354
test_13.jpg,107.6180823798627,27.811951116750322,0.37784663701671095,0.1181801365846695,0.5630861520767212,0.7599476366822506,0.013893348952730294
test_130.jpg,107.65145731707317,27.8106044746568,0.2932747277775416,0.06265679889027459,0.5599923729896545,0.7281968560137552,0.02475119941359818
test_131.jpg,99.8111051051051,28.13901496759316,0.33645995306310345,-0.06217062520112471,0.6129752397537231,0.8087184828722846,0.01298570670169338
test_132.jpg,103.92275075075075,27.96369727228829,0.3351727097107094,0.13978489433960084,0.6858783960342407,0.8328950893895396,0.011372070352166756
test_133.jpg,104.54765765765765,27.937660537739962,0.32434581731081297,-0.08018667072625728,0.6046719551086426,0.7588227132819324,0.015737039858170813
test_134.jpg,106.75142196531792,27.84706692181828,0.2240456431662027,-0.1626046139518526,0.6429212093353271,0.6161557565447414,0.011622627606229959
test_135.jpg,108.8552972972973,27.76230792617055,0.30752775282698014,0.08473086076161729,0.5380263328552246,0.8103192799362052,0.02172888773525044
test_136.jpg,101.16321321321321,28.080577456264905,0.40764517317462073,-0.13339395013946467,0.5874773859977722,0.9359031218673504,0.009885647427184584
test_137.jpg,99.77822822822823,28.14044573005932,0.16128835932936866,0.3425209747955576,0.6240043640136719,0.7722354820086013,0.00783267853713493
test_138.jpg,108.49675151515152,27.77663625634185,0.2592850655693949,0.06684729045056048,0.63410484790802,0.6587045959768613,0.011580967645898187
test_139.jpg,109.88868292682926,27.721273926983553,0.18300653453629512,-0.17458275574201113,0.6579726338386536,0.44995706129297375,0.01286871280737079
test_14.jpg,110.59109,27.693602223233654,0.3775651772344452,0.06481205346922568,0.5862510204315186,0.8676146888777018,0.015178239204392159
test_140.jpg,107.88210666666667,27.801309423234724,0.19913275421169502,-0.2041103656062967,0.6087490916252136,0.44012492578962586,0.013464166937554933
test_141.jpg,106.22891891891892,27.868375991391442,0.37266694971017583,0.13103606288859948,0.5482320189476013,0.8462200967106436,0.02276831606658334
test_142.jpg,104.2431891891892,27.95032671266994,0.31749615427960004,0.01125339943834146,0.6367895603179932,0.7809316696580686,0.01749777717664501
test_143.jpg,104.69157081545065,27.931686447640857,0.24485980024569895,0.15745372590044082,0.6289373636245728,0.7726639113805982,0.01959218159771815
test_144.jpg,106.3261021021021,27.864404678652885,0.1582682694924945,-0.046435660084325155,0.5960440039634705,0.7417409908980149,0.008505608095248415
test_145.jpg,110.37950933333333,27.701919016903908,0.2513171143394396,-0.11558089367221495,0.653018593788147,0.44215731679111614,0.019509633471021626
test_146.jpg,98.2790817610063,28.20619270731733,0.3401927585777399,0.3437854733983136,0.5806418061256409,0.8755764111852191,0.020045537879147923
test_147.jpg,108.46570666666666,27.77787910790184,0.30078136099678776,-0.07147178557620058,0.5913656949996948,0.6588382660716219,0.013591990303324688
test_148.jpg,105.99730930930932,27.877855198196585,0.354085585856474,-0.0025421341316657956,0.5396672487258911,0.9012455675386747,0.011822834639274452
test_149.jpg,108.13042642642642,27.79132445177293,0.32876706953619406,0.11827029245025826,0.6063181757926941,0.8642432598316985,0.01683294641756129
test_15.jpg,102.59345945945945,28.019606863611966,0.3792388300884404,-0.14126993864044893,0.5553271174430847,0.864884897636628,0.019691531620462225
test_150.jpg,101.14137537537538,28.081515057588998,0.34605186998134846,0.10694149588506946,0.6163256168365479,0.7412464210657855,0.011351422398111446
test_151.jpg,111.65036526946108,27.652202126431508,0.08040308066140965,-0.45572210154085846,0.6406723260879517,0.1948082023136172,0.012865028126205266
test_152.jpg,106.6706006006006,27.850356205086474,0.1834511835318689,-0.20608678787628293,0.6354468464851379,0.5106750020023494,0.010355958464794809
test_153.jpg,106.05079768786128,27.875664213474035,0.26086533539288526,0.15194881098815824,0.6457617282867432,0.6692749585970245,0.014603694239220212
test_154.jpg,104.462896,27.94118299357499,0.26520838381512485,0.07155010516828787,0.5927140712738037,0.8143223574448445,0.016204002306026064
test_155.jpg,104.45357333333334,27.941570591805572,0.25655269880061043,0.09494299232797077,0.5601195693016052,0.8825599619919073,0.01695875469177935
test_156.jpg,79.39754954954955,29.132732618857908,0.41793350829352405,0.04031923189635703,0.5338060259819031,0.9074489223232082,0.011611150672051367
test_157.jpg,103.65094025974025,27.97507114758681,0.15249515942670028,-0.056868559745750114,0.6800278425216675,0.525279651114144,0.007188852810337425
test_158.jpg,103.18027027027027,27.99483699738711,0.17824762329155763,0.22170912389322028,0.5564472675323486,0.331389223377787,0.01986672386899218
test_159.jpg,105.62382686567165,27.893184624708212,0.29479960241028563,0.023057174818313583,0.6822547316551208,0.6376682756399428,0.009970626476516758
test_16.jpg,104.894704,27.923267990960667,0.2390744714232809,0.007095395532573677,0.5906549692153931,0.8684240699258385,0.01705576775636467
test_160.jpg,104.40288288288288,27.94367869837282,0.3057526547371638,0.23715437550638652,0.711050808429718,0.7501617865262334,0.008775441773211901
test_161.jpg,109.35616816816817,27.742370766872185,0.28603892324314456,0.25486184696485115,0.6133601665496826,0.760051194384722,0.008373217732287781
test_162.jpg,97.70677900552487,28.231556642672754,0.4733605867792005,0.193487622788619,0.47619450092315674,0.9050348127164417,0.01515832730226965
test_163.jpg,105.4562042042042,27.90008225608063,0.34566288977807447,0.1930338320046108,0.5876971483230591,0.8586430293400097,0.016098323653882265
test_164.jpg,111.55081656804734,27.65607607138246,0.3662852894123101,0.13431508420592253,0.645089864730835,0.7119764860080073,0.025201479399171774
test_165.jpg,110.12937765957447,27.711771758327327,0.4724023426336977,0.08848523104713242,0.6543545126914978,0.5900840262961843,0.007939689664287286
test_166.jpg,104.7538,27.92910574679718,0.20984406060128089,-0.0728617750680721,0.6000906229019165,0.7711416225952958,0.009339603815812112
test_167.jpg,107.3363963963964,27.82333350235796,0.29630665829038966,0.014875864279145582,0.6045724153518677,0.735017081548865,0.02475515563702469
test_168.jpg,105.14221084337349,27.913032561046336,0.19596719974883223,-0.10286449291962028,0.5302910804748535,0.719233129961901,0.012616168552809717
test_169.jpg,106.04273273273273,27.875994498467065,0.22987909784784852,-0.0071257011326604485,0.5980643630027771,0.8028040441257754,0.00778323600594864
test_17.jpg,108.09478109452736,27.792756345053746,0.3680145596220504,0.08596423682845898,0.6263837814331055,0.7184299639876504,0.016067057407037233
test_170.jpg,107.74894894894895,27.806673183961436,0.3086130476715555,0.11877502982836641,0.5853191614151001,0.8263330423048899,0.0140298866840502
test_171.jpg,108.99571771771772,27.75670925386906,0.5148364405953392,-0.042464184389741935,0.5709587931632996,0.8335831516331239,0.011308969888943279
test_172.jpg,103.63069720101781,27.97591940880625,0.42392892569594653,0.30614706615626974,0.5261004567146301,0.892825134505208,0.022081320430184705
test_173.jpg,110.16763363363363,27.71026339845415,0.24496643196039922,-0.022020871401862235,0.6911884546279907,0.7335912197965146,0.022207050880836188
test_174.jpg,106.09775257731958,27.87374176340802,0.3757654537516314,0.18398549091910713,0.527414858341217,0.7281426277025079,0.02509728195780904
test_175.jpg,110.165376,27.710352398085295,0.29216044807572195,-0.04032014074580126,0.6801037192344666,0.7339571088640864,0.007489154965703991
test_176.jpg,102.7658978978979,28.01231339709098,0.31026627973540566,-0.06902974469861137,0.6630993485450745,0.6753631536411822,0.019130951987842218
test_177.jpg,105.38489066666666,27.90302011570781,0.25050493723261325,0.1212927284380247,0.5388274192810059,0.6952811224567468,0.014644987558670228
test_178.jpg,105.87905426356589,27.882703074409893,0.2108738207564856,0.11291267181649342,0.6064565777778625,0.645749431524376,0.01133732806050367
test_179.jpg,107.39532589285714,27.820949806506796,0.3532410886139741,0.2827722109731469,0.545896589756012,0.8969842353713237,0.024561371027164724
test_18.jpg,104.74266133333333,27.9295675647623,0.31829784054531013,0.1746798396534097,0.640381932258606,0.4158965830763263,0.021687895237438515
test_180.jpg,107.00483483483484,27.836769598681933,0.3062517580272417,0.019051951385067746,0.5929959416389465,0.8891045508484571,0.01589673404680979
test_181.jpg,105.30626315789473,27.90626158969956,0.3312292105492428,0.24160597251237634,0.5914455056190491,0.7191064183393554,0.013308348822564202
test_182.jpg,107.405984,27.820518826162612,0.3762118286483188,-0.4995436354324006,0.607434093952179,0.7748178337181101,0.009555734489034835
test_183.jpg,108.7128869047619,27.767993321459702,0.12465649485414891,-0.1747284947198624,0.7047770023345947,0.4102613526258668,0.010952231162493184
test_184.jpg,107.71074376417234,27.808213360770708,0.373270839550041,-0.05001352957533612,0.6251125335693359,0.6829196636546038,0.022204702490902832
test_185.jpg,99.18061861861862,28.166535480822628,0.41352620996921374,0.00811234842906953,0.5512109398841858,0.9209430462415439,0.016044714033254488
test_186.jpg,105.87324266666667,27.88294146091163,0.3336655508965129,0.01424196050066995,0.527224063873291,0.5945650803627992,0.01832251656546096
test_187.jpg,108.49851051051051,27.77656584724895,0.24197291525625741,-0.15232017872319173,0.5313146114349365,0.8417267204904155,0.010983084998445098
test_188.jpg,109.55945345345346,27.73430503795126,0.46080222818366484,0.06020512720048692,0.4741668403148651,0.9335972183572867,0.02721997076792708
test_189.jpg,106.363648,27.862871367674174,0.3078791081919345,0.15705234575245558,0.4862765073776245,0.6568446523673712,0.032485752251371215
test_19.jpg,104.32164564564565,27.947059315484513,0.21734240877413782,0.07505906888188975,0.635309100151062,0.7562697474172948,0.014937701827756831
test_190.jpg,107.75193993993994,27.806552630316425,0.31089896808113004,0.33319741097041417,0.5482174158096313,0.7584378133078764,0.016344450023419548
test_191.jpg,102.69006779661017,28.015519202864056,0.26260031274676815,-0.09334758851650908,0.6539797782897949,0.5230233474628265,0.010257779717872948
test_192.jpg,107.2204864864865,27.828025874701602,0.19567152791474998,-0.21198958028779927,0.635881781578064,0.7455675125253924,0.011131528415942804
test_193.jpg,106.67807975460123,27.850051712430815,0.3058598067228114,0.030239047886892294,0.6812458038330078,0.8158497149398801,0.017133052430915164
test_194.jpg,107.64978378378379,27.81067198994553,0.24540293517040243,0.09108021713147253,0.571773886680603,0.6866839521674512,0.011303356878616503
test_195.jpg,106.048336,27.87576502458399,0.3943062639684326,0.33814713556639214,0.4982938766479492,0.8390948327306088,0.026417371547225257
test_196.jpg,107.39426133333333,27.820992856296392,0.4095907248181192,0.16212664919292985,0.5924373865127563,0.8213571011127759,0.020678598477592913
test_197.jpg,100.769088,28.097530328251885,0.3525436052060515,-0.12310905014473213,0.547706127166748,0.7247488990164034,0.020546316097702116
test_198.jpg,107.65544,27.810443805654543,0.4025620210744512,-0.21897504065629872,0.582188069820404,0.6612042166277343,0.021938945204638464
test_199.jpg,107.53482133333333,27.81531242996025,0.4031303596151624,-0.2605088911332908,0.6012797355651855,0.8114173712396611,0.02469309646869976
test_2.jpg,105.02318318318318,27.917951835390326,0.21406148986458248,0.18445398494588358,0.6103079319000244,0.6219934003368098,0.012514705451767067
test_20.jpg,106.85582582582583,27.84282155799402,0.19587229297805975,0.22511546979648564,0.6524976491928101,0.5713407163719505,0.01186169002124971
test_200.jpg,105.83309866666667,27.884588489317178,0.25426575159708026,0.06669904588025809,0.5467875599861145,0.7112683977931129,0.016551811005684612
test_201.jpg,105.44150933333333,27.900687469028153,0.3666412991019948,0.33560006414430443,0.5675061941146851,0.784026028897863,0.02449964434112864
test_202.jpg,108.56213173652695,27.77401998284018,0.24853098842588064,0.01451729902660728,0.6096786856651306,0.5734944027238421,0.016760389739936533
test_203.jpg,107.17287687687687,27.82995472088924,0.2650245192206167,0.21206552494731815,0.5877470374107361,0.6789639288599626,0.022046279037269068
test_204.jpg,103.98664264264264,27.961028042533194,0.25647243277605164,0.02016422664203492,0.6106283664703369,0.8691259652642079,0.00899247961377127
test_205.jpg,106.948096,27.839073036485743,0.21200384932422633,-0.021010757351147952,0.5948213934898376,0.7773147502745071,0.011464314068356
test_206.jpg,109.91480533333333,27.720241657919765,0.25866465808777145,0.23301883979126292,0.6577773094177246,0.4715977506079383,0.012085090956295933
test_207.jpg,100.70674133333333,28.100218175648003,0.4795943420059156,0.25051944036521084,0.5840651392936707,0.7264290747563484,0.023747810467432445
test_208.jpg,107.1523422459893,27.83078692131308,0.24439534825394416,0.08407362443952968,0.6189955472946167,0.48534245009291394,0.022378717099675316
test_209.jpg,106.04067733333333,27.876078677481072,0.3840061635364457,0.15406893174710826,0.4964044988155365,0.7359513849248701,0.04365173014782226
test_21.jpg,104.96538078291815,27.920342752651315,0.18082367265775665,-0.04581664922636749,0.6371320486068726,0.8400171606607251,0.007675717731880583
test_210.jpg,104.64858,27.933470211922334,0.2973960361188223,-0.16168699093258673,0.5968426465988159,0.5657122814888531,0.013928175384989007
test_211.jpg,108.28036266666666,27.7853065917147,0.3192902735444318,0.3576238529571012,0.5988730192184448,0.8081579832748712,0.011971109105930204
test_212.jpg,105.61886933333334,27.893388468815253,0.3736045100791217,0.6489486048318891,0.5134954452514648,0.7641600190407708,0.02662048713413078
test_213.jpg,109.326896,27.74353343040382,0.3443856503470178,-0.029432715483390163,0.6187531352043152,0.7095792306936292,0.010466744273488659
test_214.jpg,109.95807088607594,27.718532489296678,0.4901907647020358,0.08025361930174613,0.6011812090873718,0.8359245987331845,0.03485386724365166
test_215.jpg,104.03962133333333,27.958815980163465,0.16976867892632433,0.21632447455349135,0.65056312084198,0.5483275661158308,0.009249944577403791
test_216.jpg,109.184208,27.74920532704499,0.18559478906072466,0.0872387458180714,0.6081783175468445,0.4892258748403023,0.021600250609053268
test_217.jpg,105.46095466666667,27.89988662480574,0.37820552376662653,-0.002111572459061777,0.5268632769584656,0.7602480984127998,0.015137848015074264
test_218.jpg,96.47557866666666,28.286629686906952,0.2939850543334696,0.41361558103019924,0.5474291443824768,0.866069354479615,0.017602738263701543
test_219.jpg,105.22571733333334,27.909584658125787,0.38335207356828427,-0.2746828786112275,0.5548919439315796,0.7011818706553012,0.01903551918266548
test_22.jpg,105.16159232613909,27.91223207423505,0.3468163440830496,0.12366558892783383,0.5332406163215637,0.776301972896305,0.027351798996890622
test_220.jpg,101.18069333333334,28.079827098138527,0.4424789819372705,-0.04287994581221439,0.5751305222511292,0.6565970878657137,0.015972398587405578
test_221.jpg,104.08728301886792,27.956826885341517,0.35250588144486844,0.2512513820857532,0.5487033724784851,0.8688431635647078,0.011584948645020271
test_222.jpg,107.72482282282282,27.807645723997645,0.4206603225918917,0.09580565334309055,0.5713606476783752,0.9124516106952646,0.01676835119336466
test_223.jpg,105.77942342342342,27.886791654066126,0.24078819512126393,-0.15127793959808136,0.5687723159790039,0.7599793837478201,0.01879412562886946
test_224.jpg,104.4547987987988,27.941519640004646,0.3444704898254342,0.10685311595274334,0.5723839998245239,0.6809197778906688,0.013222182203253203
test_225.jpg,107.6116012061958,27.812212673419808,0.3016252953898182,0.18302728168220214,0.5695171356201172,0.7897424457365527,0.012558122313296746
test_226.jpg,103.729232,27.97179198429764,0.29554321093094266,0.03961563800753865,0.678214967250824,0.7573078457410055,0.01796329973004256
test_227.jpg,104.67254200542006,27.932475895947434,0.2793638374270796,-0.030936904206605772,0.6220315098762512,0.7622351598971728,0.0182770107479971
test_228.jpg,106.11366483516484,27.873090468970236,0.22372682123165744,0.08796088142687297,0.5726068615913391,0.7117609449446297,0.011398152255919447
test_229.jpg,105.18441849148418,27.911289505592766,0.3502628325965139,0.3186300928616376,0.6048876047134399,0.7745280210955452,0.019427604845446107
test_23.jpg,105.115248,27.91414641586244,0.19083084423309313,-0.01604340127615888,0.6286889314651489,0.37181600132194204,0.02015063739427514
test_230.jpg,107.88381866666667,27.80124050483142,0.3489229708769043,0.3779185395896374,0.5258830785751343,0.7930895051209826,0.018458075636666287
test_231.jpg,97.98320901639345,28.21928702076542,0.2962747655708162,0.0356417078827388,0.6255435943603516,0.6693753092893299,0.006919634279867369
test_232.jpg,106.18608,27.87012772327894,0.34558278424878963,0.16599411526580138,0.6109343767166138,0.8373504200724818,0.01633911028725082
test_233.jpg,104.17058666666667,27.95335250845045,0.21522427846518905,0.1465863743492543,0.5858848094940186,0.6325240471948403,0.01686540718990135
test_234.jpg,105.32237333333333,27.90559723935996,0.2913781455769452,-0.3973920097443978,0.5654596090316772,0.7195041253285006,0.017905079587165758
test_235.jpg,104.49644266666667,27.939788546938846,0.33235291190158633,0.0525615039834166,0.6018272638320923,0.678480705156357,0.015644816598112506
